seed_0,seed_1,seed_2,seed_3,seed_4,seed_5,seed_6,seed_7,seed_8,seed_9,timesteps
-3.569988231725487,-4.014232722775983,-4.317039822671503,-3.09856002570867,-3.25479897372829,-2.768189049924733,-1.9377380116504512,-2.4357339693736395,-1.6734089221363337,-3.014143659193412,113300
-2.664741456637572,-3.4900345067473393,-3.063634975221941,-3.1920856674634632,-2.243122519777957,-4.0293810609116685,-3.874526573608842,-3.2085546860389575,-3.7597850869116316,-3.6973157371868757,113400
-1.6828002314197155,-2.252986156464851,-2.515546234021248,-3.7657147834832263,-4.811262504828598,-3.226988516127571,-3.004612357925171,-2.520229113101686,-4.405191280655498,-2.6377397951737844,113500
-2.7557609247640804,-3.7937481036183742,-2.1395800851815134,-3.0114823465729095,-3.0393797993239806,-3.252111697586592,-2.5720657863058176,-2.9039291654322756,-3.64190996535909,-4.72973047809051,113600
-2.0441761048693166,-2.250324944349279,-4.455132576688992,-3.9082129803631664,-2.5080122150281627,-2.3284654705003187,-2.320866427418995,-2.0743802506095443,-2.493754239268551,-3.2931519865727843,113700
-1.9016244934670068,-2.6574829663069823,-3.3301755840240834,-2.1004653695486577,-2.54565196884484,-2.318968064527548,-4.575311688752313,-3.014584432548098,-3.019495050496581,-3.6151268569029402,113800
-2.147584899055557,-2.251230807690845,-2.3425250740513386,-3.585334293386094,-3.6403178897896056,-2.624576436801657,-3.0832036048180496,-2.433695127340708,-2.7546591690897513,-2.8719049779493133,113900
-2.0864893121840087,-2.5624422338028876,-3.499428344171931,-3.906766422170489,-2.6914552334254878,-2.588315876985924,-3.5768520131569983,-3.1209886456304403,-2.3463548732270563,-2.6942652300861396,114000
-2.2568267593121405,-2.289805245380605,-2.691727068694795,-2.6537282546384406,-4.200964557770864,-1.9583020128289264,-1.923749518303488,-2.938423191927265,-2.9222817407893666,-3.4671254885660727,114100
-3.178962073166683,-2.657552083427088,-2.6971022442909525,-1.9814587116085067,-2.445002827806326,-3.091575689868038,-1.8245842195254809,-2.125879688456102,-4.070070704687756,-3.051105422832835,114200
-2.936695355257167,-3.731985047592342,-1.9150077534746706,-1.75110419166267,-2.9642611097169653,-2.2087264123351527,-2.901862654585916,-2.943523714089899,-2.1657729278990834,-2.370958219671736,114300
-3.538958740170924,-3.043798640291454,-4.811330237508263,-2.5567421113907787,-3.2559641050729105,-2.8131481799683167,-3.074059239236713,-2.8791949123999614,-3.294257803895541,-2.3353356331554718,114400
-1.6705814749355472,-3.2486179050403554,-2.4077350826607553,-2.3592309220014838,-3.3119647936433467,-3.9305667427275615,-4.028901409118378,-3.1990265673898692,-1.9016926169974562,-2.4710079245036476,114500
-3.7114494750294558,-3.379523918161005,-3.9077870429827497,-3.8480570235880553,-2.9609116643730182,-2.9286040413487573,-3.434629275557725,-2.7458533416404696,-4.657214902293049,-3.366200837380349,114600
-2.6392793888873225,-2.7098649283098104,-3.14196313326398,-3.5799184661875127,-4.311646642975124,-2.2680666417419415,-2.9288449962181913,-3.253700155580979,-2.307535617135036,-4.649158866162752,114700
-3.2033840331221994,-3.9114849311918287,-2.9035254104276222,-3.973920650142503,-1.7211939572270751,-4.445358356047309,-3.725906924733762,-2.688972569980761,-2.4885861446137776,-3.192040152912654,114800
-3.249951771808517,-3.724326306209336,-3.3865667348334254,-3.7874103067087,-3.6645626199172625,-3.5469622135615575,-2.605845826170433,-3.0823557402861743,-2.254844274618323,-3.7672997894501323,114900
-4.321668306068729,-3.406113411171424,-1.543564904609318,-1.8939122291718689,-3.5613768249533244,-2.8952740914704704,-3.1264856475671485,-3.813411875014136,-3.3899639435995215,-4.008452786555593,115000
-3.850040362866315,-2.724034827790048,-3.3209107492540566,-2.46729165605196,-2.836542828911042,-4.4351506513817665,-2.2132497238897524,-1.7502462492870177,-3.6923003860229784,-1.5255458352822966,115100
-3.3152522412112426,-4.4640928816834755,-3.1957301726107126,-3.3003907867708597,-3.213014384771101,-3.1098819897990073,-3.3924635384214548,-3.2198313235696836,-3.6369680235091573,-2.4390116305652407,115200
-2.6406121952463675,-3.0118210555205733,-1.8580569179983069,-4.261407171808432,-3.5720846116069227,-4.095400461132392,-4.548447237187382,-2.9747703138591812,-3.5479086149868624,-1.5772996096908092,115300
-5.827748938742433,-2.430107490851941,-3.084718222029023,-2.7741119804864507,-3.0091550133968514,-3.035112293825498,-2.3999109525936104,-2.204115228825932,-2.812474797377226,-3.4072546625764892,115400
-3.228433720056853,-3.2201659842298382,-2.781434345137125,-2.854299414178231,-5.081651383587628,-1.9263705592952183,-2.5039677779540623,-1.6529712516634512,-3.5429297636836465,-2.391461297225556,115500
-1.858349485737513,-2.8495262123534557,-3.4796024554685974,-2.1017420426078983,-3.708898342903653,-3.8853659997885495,-2.6664159733381534,-3.225611971691929,-4.439042710063835,-3.4181250021439555,115600
-2.7253946231021806,-3.183777049676645,-2.150930083867714,-2.694312840328144,-3.1325872232619543,-2.640234967698421,-2.3425542958574446,-2.994587550399631,-2.0001508658451232,-4.419194037077051,115700
-2.785516780157911,-2.591806007108443,-2.512610772319308,-2.344330725830058,-3.1672014623671068,-4.046060536123507,-2.8930455120466085,-2.6107998618739723,-4.710406378513742,-3.1649901004341063,115800
-2.359506890830944,-1.9395512023056654,-2.4649204071970456,-2.33276176509022,-4.943647928900223,-2.1294829520188,-3.8032188114205345,-3.3892790505794195,-4.1201940843612865,-2.158256587878147,115900
-2.6000657052020983,-2.9049485279521536,-2.1584307970294536,-2.4821490334721004,-4.310796024634783,-1.875498114968469,-2.168564068627047,-4.601081523852715,-3.2825729726550836,-2.4749555416182267,116000
-3.1898687369994834,-4.17386152297015,-2.34365675245782,-2.9571249973741973,-1.8905963767269272,-2.242748603576695,-2.6892486048020556,-2.1277061403296047,-1.662995117427789,-3.0876469996325557,116100
-2.520877390461307,-3.550788733081306,-2.6976230718403063,-2.3983289994094172,-2.810648902618759,-3.498648575304358,-3.390544257584204,-3.031109298573412,-4.362775684237294,-4.324956621774528,116200
-3.446667319587709,-2.901826089639782,-2.545212932373694,-2.2264159958207626,-3.474065217096994,-2.125212310692042,-5.210052443486659,-3.2269418716865435,-4.074576194602644,-2.7532173309007613,116300
-2.449342335105225,-3.890710816617901,-1.8549125970789726,-3.8721457199951184,-2.4003896790417256,-4.204669226185887,-2.694239506557805,-3.397549842756564,-3.311274721383178,-2.8338658369023153,116400
-3.204209209069177,-2.824295919778511,-2.7094905578007538,-2.4633406729019645,-4.615469393976707,-3.1094901589088555,-3.694422469521219,-2.809006301028075,-2.0524888328276996,-2.0265178619545163,116500
-3.6656140860554767,-3.5368661942690944,-2.162250316004416,-3.2287143666340294,-2.4948508426262688,-3.138268875316782,-2.4318726476549406,-2.908802349438466,-2.523383622879134,-2.157675643574034,116600
-3.2022841034984224,-5.65918433453048,-2.7186356865418375,-3.6197091489288993,-2.6811189453917437,-2.8933410950150704,-2.8738959422512833,-3.779720286489623,-2.38796227175045,-2.331842751805776,116700
-1.9536805377708,-2.100007187737979,-2.9769888031000247,-1.8820236270540378,-3.5774561382404926,-2.5018497678612848,-3.0421038867652426,-3.4624469820114214,-2.6301711449173206,-2.440049280447545,116800
-3.6642672396974327,-4.216004022827167,-2.243858587515203,-2.1937264725721466,-1.8135472137724489,-2.3057437209536586,-2.493754645916186,-2.1443468411209556,-1.7365130500045909,-2.1512058089004884,116900
-3.4134449852358344,-3.050033208036057,-2.797853803177246,-2.4871664149824677,-2.247821847089732,-3.114130838473153,-2.260005173061342,-2.4825646295934303,-2.560897451082462,-3.1296145867752436,117000
-3.613769815570058,-1.9987149242056843,-1.8636174921895743,-2.5620458869010347,-1.7869191459937677,-2.8941866305606023,-1.5491128703541273,-3.073393560843669,-3.9138241873048916,-2.1163266682318116,117100
-1.4732954156304598,-2.9761839373149765,-3.276955888477401,-2.187556562483597,-3.21369339090535,-2.8025630029510973,-2.820175601534321,-2.364400332403379,-1.807592440722992,-3.455720666048109,117200
-2.738963495616699,-3.232853649568286,-3.2098306220265886,-3.99963084506962,-2.2490299928987936,-3.604720624154472,-2.8712593774281885,-3.4003736557832234,-2.1681404910394146,-2.523057654921835,117300
-3.7681687261187986,-2.971672667661678,-3.096002507503043,-2.59772222371801,-3.3884714611252607,-3.3237124457659797,-2.792696686564169,-4.007650261895322,-2.1785161545628067,-3.813054584996659,117400
-2.5551110311170477,-2.852609990089175,-1.7426028863843435,-2.9518759053947763,-3.0267853669940052,-2.3271640770537725,-3.2689850979865573,-2.347241789205382,-2.5284766861267447,-3.5324175891276273,117500
-2.617538630389947,-2.7712973193862456,-2.438727583886947,-2.9171940545234207,-1.7061463955234681,-2.99124956471171,-4.831929880160068,-2.557556696786002,-1.5921710916838168,-1.9578277421166088,117600
-1.7288969376814347,-2.770030800754811,-2.609222248153124,-3.168472840149133,-2.9860352793223726,-2.4169450722132595,-3.5647889410961437,-1.907128063411727,-3.1106199945961173,-2.329057471636869,117700
-3.4060824985189186,-3.2002415108149576,-3.6552939439517025,-2.9530737165387424,-4.560291101254077,-4.2639871490904495,-3.7790594693647805,-3.1281078069225705,-2.8326814962318303,-2.417618586476203,117800
-2.6729035140238704,-2.7291022142178196,-1.8569904743637566,-1.8072882280920834,-3.5680975616255513,-3.028249403216308,-2.2296248354563493,-3.652316112762817,-3.363400478128585,-2.5334012094130456,117900
-2.6885681812977706,-2.2676247658547903,-4.289119873269701,-3.322107596158823,-2.27973616692217,-2.08149545460726,-2.6418867512292556,-2.499084441899594,-2.4270667370651844,-3.28599854098783,118000
-2.6628952889210358,-2.806706744109299,-3.09584577642784,-2.6933290311096934,-3.9931877394828685,-3.6341162359919075,-3.4713247683847763,-2.579908369311463,-3.6443058876667505,-2.127576800317658,118100
-2.9864388884161164,-2.5641666711344397,-3.0972758783909264,-1.4224725875889512,-3.799164078297065,-4.159563840478795,-2.5998812864200755,-4.021590894966334,-2.1690817944833847,-3.5882644187377015,118200
-3.048927463246773,-2.3067024870156603,-2.6308831739884884,-2.5643205187842177,-3.2053420080952453,-2.0964860145118864,-1.8180994637815402,-4.946297606196734,-3.75862981578579,-4.497029235262455,118300
-2.4400616752639586,-2.553065524410179,-2.3626595341447243,-3.3700693638917847,-2.508393115622499,-2.820402009784176,-2.14359472086929,-1.898794123886956,-3.6057430844214338,-2.0883764241481506,118400
-4.131739959539028,-2.8206193635416517,-1.7069653304690975,-4.431795585350534,-4.569180748841914,-2.932990650375587,-1.9434759070865537,-1.803200083919644,-2.7230535390349284,-2.047614197292372,118500
-3.6962568194039997,-4.264027289746364,-3.3421238361461922,-2.9389487680404764,-2.896667509980792,-3.3649393916220944,-4.790936743742817,-3.088094612679204,-2.6159836252259456,-2.7255647206999547,118600
-2.077894426102579,-3.954944604701628,-2.4756686641114225,-4.416202638470952,-4.650923847067653,-2.5360802323202427,-3.6873386332862816,-2.3368875487419594,-4.127596919529426,-1.5999699266773633,118700
-3.537769154011749,-1.7221884814587098,-2.0596133875277847,-2.9677803790370376,-4.500940590618963,-1.529276055206724,-1.2493888959824113,-2.202589657533552,-2.9366651188317743,-2.127291776235785,118800
-4.777639443379633,-3.7011252344647465,-3.0028145757848654,-3.2249882807266763,-2.213750969711758,-2.7164674392707644,-2.5074691866641547,-1.6316735529419233,-2.6463078274080667,-2.829771602576323,118900
-4.624782937303444,-3.9155869619655923,-4.051375405431368,-2.4720416695176595,-1.9556115802199534,-3.3891417932081733,-2.0882804418715306,-3.0976722762321764,-2.715790276825612,-3.7696128640508895,119000
-3.769743028555938,-3.4719729508916193,-5.11343963928725,-2.7677172641493266,-3.140997316824666,-2.423063135180452,-2.3289251813634193,-3.238131853329732,-2.5749264815643236,-2.143456292995405,119100
-3.3727851984359494,-4.343073320655948,-4.24345869724361,-2.874856376652316,-3.7056487845491692,-3.630062828996634,-3.493112161303274,-3.5632753672968516,-2.906516637474396,-3.0582450150148475,119200
-3.0752633553046067,-2.973962085372373,-1.3122478803120208,-2.642052792639989,-1.9479176328270174,-2.5905895464782325,-2.68018699661399,-1.564784475685171,-3.1699451118131368,-2.707747993326531,119300
-2.926446492187291,-2.4449662536766734,-2.820197232868582,-2.034004668346617,-1.9443077555334798,-4.51102072100103,-2.7673826136995663,-3.055245463213751,-4.153508894694293,-3.372652323141752,119400
-3.239516568672485,-2.9255043468558397,-3.5231251143083733,-2.445594587958023,-2.9693839583649284,-2.5870452313152077,-3.352306080391313,-4.4915067073776305,-2.5076915459354874,-2.267473861451978,119500
-3.620067246409433,-2.4541714145552866,-4.608075533857923,-2.424249243266563,-2.6474384761187757,-3.386576941412824,-2.6248735287966984,-2.6404314567273675,-3.3234839671312164,-2.6516156648254663,119600
-4.321305631512153,-3.1138856945939284,-1.7718039912425836,-3.151706153223047,-4.393353803914524,-2.8088810051481787,-2.16144270919292,-2.941129583602381,-3.745770302126281,-4.005435298999537,119700
-2.761703594591123,-2.192211552658038,-4.210685209803195,-2.98539055701687,-2.5589627218780175,-4.282597147950535,-3.1887876758575633,-2.987629281734417,-2.7088218201788155,-2.6606893205412745,119800
-3.7239972693846535,-3.1912625192022794,-2.6542873684588253,-3.0696308350977044,-2.412276940770768,-3.243814344805542,-3.360432463416574,-3.8956918433049075,-3.7398973986445383,-1.820457085039893,119900
-4.157993867509885,-1.9428254040190813,-3.2275438310479148,-2.462314445694983,-2.2845991413693527,-1.9345522113716924,-4.202053138560992,-3.463139818534235,-1.6857716370783011,-2.0335028321002575,120000
-3.58529830108454,-1.5413783997568338,-3.5238357801366975,-1.8425714363689254,-3.3451987037765623,-2.9573923755258793,-3.977713518123824,-2.5017914332094944,-2.550584003934888,-3.1226389848751963,120100
-2.0640727948861843,-2.682587415675253,-1.518420961015354,-2.6211497953405143,-3.269039302897614,-3.163014370756489,-3.9010852198477894,-2.030427888579926,-1.6564461561693702,-3.4243054231015275,120200
-2.2342642606416323,-3.4916458168359163,-3.9127559805499597,-3.1869396855203593,-2.8583617312202256,-3.7516393058546527,-3.0551551212245833,-3.012729132434523,-2.0165628078851543,-2.510702919640282,120300
-3.893325885901047,-3.6266585891746685,-2.7498114188996476,-1.255681598904832,-3.9646635299308355,-3.338858905298633,-4.020021403775745,-1.753936587037563,-3.1578675768424396,-2.388697004673094,120400
-3.3088031878682744,-2.999567995300238,-1.436377376552051,-2.3943400905626433,-3.6203487988898146,-2.0352931000557897,-3.711314944515232,-1.296895918894249,-3.182535200677572,-2.7608706943461523,120500
-2.699708342552261,-4.031686041705754,-1.74185363466944,-3.865328826753276,-3.2926605232191077,-2.01035980243659,-1.7656560458920516,-2.6032964107529595,-2.632204072907354,-3.030918753873301,120600
-3.2314589494314054,-2.512306240554137,-2.982246640816223,-2.8755447740245934,-4.021268646350471,-2.343302512747193,-3.167304759665986,-2.720658001332112,-2.9762229218778478,-2.7905534819750404,120700
-3.9444131066785815,-3.1170311375488597,-3.8408003713491095,-2.841698281986542,-2.2931780080096758,-4.424600091673161,-3.462646349500523,-4.4127758734319675,-3.9042982576859226,-2.716203412560867,120800
-2.4122305238868766,-3.0410678275322955,-2.4498903016465836,-2.1699649085400523,-2.958214219191081,-2.602464142735653,-2.6718910666423303,-3.972693506007974,-3.654681762032568,-2.731284410239457,120900
-3.026971624023392,-2.3560321695166717,-3.1709014546317005,-3.9684004549599554,-4.0695416276024,-3.7690648212407383,-2.0344995972639017,-3.3450141665416333,-3.783979061034925,-2.853737104068641,121000
-2.8437924604741496,-2.3961154102152946,-2.3081447135007824,-4.2169700515145125,-4.623243065369563,-2.988799511641691,-5.368875349365798,-2.8003045378513285,-4.08107384829379,-2.6532851948390666,121100
-1.7696049406182164,-3.950443891141917,-1.7942494313658401,-2.9345972709447508,-3.1251498327555045,-2.0905928970772254,-4.0623948167419375,-2.6724854964816873,-2.5122117472620418,-2.6047796756762596,121200
-2.79212779120702,-2.53275125882002,-2.1698075398241508,-2.638798923580551,-2.450922449495056,-4.583719910091054,-2.1728442784543285,-1.8512715925259986,-2.340400635534989,-4.670813083319421,121300
-1.9741345962128758,-4.2953743816268295,-3.537538265460953,-2.1540533254231162,-3.0019502977872152,-2.50669200104998,-2.6315475294688544,-3.511373066655865,-4.137451802476761,-4.1928000809963475,121400
-2.3425864786973105,-4.047959096978022,-2.6311613151741886,-2.280411623543255,-2.989150280700238,-2.8247104441261333,-3.308158797283274,-2.2903496396976655,-1.3198099772621557,-2.6426212191288707,121500
